Date,price_diff,volume,high_low_gap,vol_diff_by_bm,ma_10,ma_20,ma_30,ma_40,ma_50,ma_60,ma_90,ma_120,ma_180,ma_255,vol_ma_10,vol_ma_20,vol_ma_30,vol_ma_40,vol_ma_50,vol_ma_60,vol_ma_90,vol_ma_120,vol_ma_180,vol_ma_255,vol_diff_10_by_500,vol_diff_20_by_500,vol_diff_30_by_500,vol_diff_40_by_500,vol_diff_50_by_500,vol_diff_60_by_500,vol_diff_90_by_500,vol_diff_120_by_500,vol_diff_180_by_500,vol_diff_255_by_500
2016-06-27,-0.0022652064967756402,11839000.0,400.0,30.025361399949276,0.004623789071363316,0.005417350569979584,0.004337331497338089,0.0029402443814263934,0.002399467222493783,0.0019185499240027177,0.0017520089381601878,0.0011185975047328508,0.0014004562100645836,,0.011230171534161122,0.012368169136837968,0.011259778441686467,0.012351684112221796,0.011560050902830559,0.012347541118067245,0.011264405530601764,0.011613799112878328,0.012582426982884995,,1.1108715976133015,1.5225212044654117,1.3030853006222842,1.2071699733746872,1.0977619013132023,1.0724569211360764,0.9839116776128245,0.979407039911611,0.9810648791908212,1.00047442939532
2016-06-28,-0.004136035379018743,10718950.0,500.0,28.698661311914325,0.003200011272505865,0.005236794103892883,0.0043483349883088,0.003339003416467534,0.002274733898548824,0.0016789557939513719,0.0017267147912062913,0.0010403369194197747,0.0014243320266215922,,0.01136029093626796,0.012485286719024057,0.011251036592440512,0.011835937341403648,0.011596929253900242,0.012322790054776408,0.01127515718166122,0.011617331185920983,0.012567730860870421,,1.098121555433316,1.5242662072068895,1.3004044118532923,1.1991272231986854,1.0878516779014222,1.0688584997782486,0.9855203613105006,0.9788219874514187,0.9797455225175055,1.0009375216585699
2016-06-29,-0.011779688953819978,10527050.0,420.0,23.33122783687943,-0.0005034956904285792,0.004593076803992213,0.0035335855805003055,0.0033580717515374835,0.002027031940063999,0.0013792993431350985,0.0014095876360557646,0.000881177562406421,0.0014029023843960973,,0.009203250346914313,0.013030089189937503,0.011510201396406452,0.011810282056143531,0.011764372001473868,0.012429140511548769,0.011248877758635709,0.011661330870421044,0.012587031044135232,,1.0605619198662561,1.3125150316074,1.3066401000976837,1.1896429708219043,1.0960807379067585,1.059101600394521,0.9858134843899155,0.9809583012371369,0.9809369207487749,1.0036286940018262
2016-06-30,0.013435237755095919,13671700.0,960.0,39.07316376107459,0.00026450130825042,0.003685659172434086,0.0036836598959785563,0.0033923586642434556,0.002255355270605648,0.0018406868289794283,0.001686023707527499,0.0011822963309554568,0.0013357202203026731,,0.010063776233297758,0.011605600085045763,0.011611929998730374,0.011838161834269677,0.011874481728965948,0.012352786416492253,0.01123514706164245,0.011512911331579787,0.01248943973218551,,1.0544994830036547,1.2740677162922465,1.3212664701768129,1.2053975922400093,1.109927963656494,1.0610514013626915,0.9898239143682251,0.9814639066295057,0.9800799226542778,1.0074612041742639
2016-07-01,0.01978976435635449,14393600.0,1040.0,32.121401472885516,0.001116379939637291,0.003549267429785585,0.004120840437501094,0.0037722290299113,0.002843723280945696,0.0018806495436217336,0.001920857583549651,0.0013774491103560734,0.0010250516195769036,,0.011374204361112998,0.011386597147567266,0.011969788421316562,0.01211821851311509,0.012001768495631978,0.012407705901466533,0.0113908757571836,0.01162857659399401,0.01126450438971237,,1.0374114602673772,1.2347423303965104,1.3329273514370594,1.2184363024262503,1.1214129446867545,1.0675966362974434,0.9946126881785156,0.9836311053992725,0.9680178793389886,1.009745560347444
2016-07-04,-0.00400746906747429,7995000.0,460.0,17.06145966709347,0.0017746861277182723,0.002929638566284609,0.004028759633416653,0.0029812419310945915,0.002538422572920815,0.002261460742365558,0.002017973468543034,0.00155282844822342,0.0009568323744056399,,0.01079722762447506,0.011446620759348512,0.012022997408584672,0.011539681232698362,0.011977500641871808,0.011848824985611055,0.011301315577593113,0.011382711991678597,0.011257551647081646,,0.992394297321358,1.1980051917175976,1.33388182876139,1.2053448322959726,1.1211370237070297,1.0630151111229686,0.9945644389219755,0.9771330238534136,0.959199576196962,1.0096943662616444
2016-07-05,0.004779771476294492,7870350.0,260.0,19.409001233045622,0.0011514126797484536,0.0030570194396416285,0.0038739735735192995,0.0028141065218803885,0.0028727273870814683,0.0020863744938843056,0.002002070778652539,0.0015863758295817357,0.0010330785444913873,,0.010376413661310452,0.011452624150449996,0.01198096932126775,0.011461804435284991,0.011797187208139886,0.011730140778150608,0.011296354930237392,0.011386269876408034,0.01123657317837113,,0.9749818986500236,1.1352598303480765,1.333735028136159,1.1937134774395777,1.1225951356306905,1.0615800246508285,0.9954009521387628,0.9732040221999073,0.9544795082806145,1.0093334939673622
2016-07-06,-0.014590139197202312,16749150.0,800.0,36.61816790555313,0.000396872815604965,0.002424759981493185,0.0034778354893088446,0.0026930947329247613,0.0027330013083642513,0.0020737472471425394,0.0019151420010104342,0.0014656209734211852,0.0009803136182696755,,0.011274138882142468,0.012075414055417977,0.012395333995552081,0.011622280844775465,0.011963997737030222,0.011747961810156207,0.011394268285815887,0.011480746515054195,0.011287681747701556,,1.0388763853362497,1.1259946108582755,1.3502693791817553,1.209864840431444,1.1400685016078862,1.0661328155953886,1.0036842471962077,0.9752243652202398,0.956998304067933,1.0106320769129842
2016-07-07,0.00952836912160926,11495200.0,680.0,30.34635691657867,0.0020981716273515082,0.001983074669342111,0.003562333927585026,0.002978296264933422,0.0028986189214177394,0.002521855951194585,0.0019898873323334855,0.001581757531515741,0.0009981794005890856,,0.011236240983474801,0.011614551649774886,0.012428721315331735,0.01164713684286026,0.01200027522334473,0.011504447441850335,0.011422176971214067,0.011491314613954647,0.01129870813533352,,1.0404151889440445,1.0665031785139427,1.3486884999992859,1.2148570666448526,1.1509967742255063,1.0641709550827287,1.0076850406408855,0.9744224588379343,0.9578559634061631,1.0105793524670927
2016-07-08,0.01245042586082068,13498150.0,520.0,37.86297335203366,0.0023205029475883874,0.003290062004848959,0.003892909560946419,0.0034703465279149357,0.002965164770182973,0.002449759321849128,0.0022035902287375385,0.0017115069118700385,0.0010664814659739007,,0.011435195068132415,0.011222241853732069,0.012531864018802926,0.011620462832231875,0.012044640339000785,0.01142689658843647,0.011436113354613912,0.01152563566412387,0.011330704128464885,,0.9813286021253746,1.061616017885645,1.3499854952371162,1.2260833578751937,1.1586347850546184,1.0736377421973133,1.0111679879974969,0.9758714467600282,0.9576176576087829,1.0104492686415398
2016-07-11,0.00679253699610971,14056800.0,800.0,41.61278863232682,0.003226277296876923,0.003925033184120119,0.0046869928122786975,0.004059567947222798,0.0029974509645164992,0.0025372689015576394,0.0022020561386940367,0.0018648632900000184,0.0011135263435523661,,0.011390245641292637,0.011032142588817698,0.011899152617360775,0.011155765760949506,0.012052854430710578,0.011439924232053455,0.011435481370575816,0.011469183801665924,0.01133683369371042,,0.9987748293183795,1.0557629585754302,1.3496563878304633,1.2286612060855013,1.1671248789714848,1.0828118141861949,1.0099318209195507,0.9797533646992262,0.9599203603372773,1.0109151726989736
2016-07-12,-0.018283805829549138,11024700.0,900.0,25.47885370926739,0.001811500251823883,0.002505755762164874,0.00409502948653655,0.0037141263041875704,0.003033502783538804,0.002197528290761334,0.001998024425069141,0.0017143499326668218,0.0010516444464615847,,0.013149158609401964,0.01198079396125639,0.012589111661536236,0.011630374396543606,0.011984902555346679,0.011751553232252488,0.011635845244754275,0.011614397607129725,0.011412313933151775,,1.0013180340885393,1.05062965534015,1.3516340793320576,1.2272490137778953,1.16115506525785,1.0749316561997733,1.0092226407798064,0.9801665397740067,0.9623104127654195,1.011808408160328
2016-07-13,0.004378892599006257,10009900.0,660.0,27.991890380313198,0.0034273584071065066,0.0014619313583389636,0.004204504005030311,0.0035070287871518556,0.0033719290826512882,0.002260419684571084,0.0018963748037318497,0.0017016576597285392,0.00105673220594625,,0.012255903125876004,0.01073955030688952,0.012576394203564493,0.011540348874719959,0.011773136652760323,0.011752985473968483,0.011573788997410524,0.011610614498489767,0.011413599060534423,,0.9968069372771724,1.0284004656190748,1.2068104364252437,1.2286570346850487,1.1505661255536193,1.0790459827478336,1.008116478351596,0.9796105125019582,0.9632203791783581,1.012141801654205
2016-07-14,0.011143397606146799,12430250.0,480.0,36.538065843621396,0.0031981743922115946,0.0017313378502310072,0.0035231642456932553,0.003562288520036816,0.003353521809837083,0.0024124917908733058,0.002051399188249883,0.0018369412944943208,0.0011109664841582885,,0.012067950261508073,0.010919001615028312,0.011554088992642724,0.011572244827440691,0.011759981796494482,0.011808707558317727,0.01160346060592299,0.011625375346123791,0.011438316394297243,,0.9855102582014433,1.0182723473702953,1.1750908705336354,1.234071192463364,1.158251411757126,1.0861523607385426,1.0092021832399847,0.9761081498655516,0.964693007087327,1.0127787590821349
2016-07-15,0.007711015229857843,11623150.0,720.0,24.32639179573043,0.00199029947956193,0.0015533397095996103,0.0030296114463777,0.003588205198016303,0.0034158431198414263,0.002701485980715068,0.002076877345698453,0.0016241404970295027,0.0010556326461637364,,0.010755949611828231,0.010783480223584203,0.011018564125670555,0.01158055101978519,0.011774942115358067,0.01172088054731208,0.011613448946683265,0.011273992070495592,0.011381709073556769,,0.9623199979057754,0.9981378891904649,1.1411928857293236,1.2369454673424276,1.163966094003515,1.0917845420776264,1.0134673697851198,0.9766225577765736,0.9643863403002638,1.0129061254901661
2016-07-18,0.007926183551904664,11567200.0,660.0,30.43199158116285,0.003183664741499825,0.002479175434609049,0.0030143139580230145,0.0038174859104374457,0.003021726493175638,0.00264596293435065,0.0023833317077800627,0.0017312120848684534,0.001108319271567214,,0.01067829758675753,0.010476493932421239,0.011011188602631157,0.011573192142589965,0.011266681626936741,0.01168750556431589,0.011395408958510801,0.011272308417912769,0.011391491429614682,,0.9918461694090701,0.9901899305557617,1.1261785364567578,1.2444811203360957,1.158893880232676,1.0959540149015803,1.014245338472437,0.9789122085890635,0.9637403229379866,1.012696118104784
2016-07-19,0.0020901298857953776,10122250.0,360.0,26.581538865546218,0.002914700582449914,0.002033056631099184,0.0030095798205777235,0.003634155325751953,0.0028342253339942937,0.002879722919642876,0.0024268539463734406,0.001777802139657858,0.0011278892844959099,,0.01066749579457467,0.010282163309445647,0.011011567003791557,0.0115401482950727,0.011201116587618484,0.011530123814261026,0.011386625020773252,0.011262051694887113,0.011390127836983729,,1.010693274896376,0.9908880509940516,1.090710950157041,1.2489742630085747,1.153290392269629,1.100203663090418,1.0154042792476254,0.9796033396726376,0.965163323214067,1.0124449597876557
2016-07-20,0.005264939027212812,7773150.0,360.0,24.57524502055011,0.0049002084048914265,0.0026485406102481957,0.0032499094559592656,0.00383342871820449,0.0031345174673180942,0.0030942024911187805,0.0022933597886181842,0.001727712336017199,0.0011220872323744432,,0.008716784515784585,0.01007654132288596,0.01097833314015446,0.011496598624031646,0.011057208255711048,0.01145122725249596,0.011280473215555389,0.011232782112545034,0.011387739459737015,,0.9368660372057066,0.9862365308871395,1.0605894041535604,1.243731554025351,1.1522191084277553,1.103211579213906,1.009735022147838,0.9800678049568847,0.9658842723158728,1.0106194865623475
2016-07-21,0.0035553681616882216,8544700.0,200.0,21.853452685421995,0.004302908308899322,0.0032005399681254154,0.0027563525491945146,0.0037474775229136004,0.0032432186737266023,0.00313266715266467,0.0021290131490755747,0.0018621052004142843,0.0010933838277790572,,0.008567782289645345,0.009790554960852687,0.010601883293195235,0.011485214252785458,0.011033598859307298,0.011448794828880886,0.011150968175771296,0.011156476614327995,0.011374980720004087,,0.912869753077416,0.9754148024585668,1.0136141009097779,1.2373466761782008,1.1521659937158404,1.1090453497818589,1.00569217669905,0.9808066893668359,0.9639393997094268,1.0106593466090448
2016-07-22,-0.016718592414534328,8585150.0,440.0,26.745015576323986,0.0013860064813638218,0.0018532547144761047,0.0026553768303539133,0.00326618379105077,0.003053478518604713,0.002701971722046448,0.0018948445847092445,0.001807790848277476,0.0009060051683227815,,0.010279971508588377,0.010593791435005523,0.010776899586854754,0.011932089258266084,0.011295860914665418,0.011702872446201024,0.011323615161018123,0.011231312182134695,0.01138912179664855,,0.8721209897350983,0.9258191906777261,0.9971447453538981,1.2286506462655542,1.153480526287156,1.109100436232397,1.0033601643019483,0.9812269273844524,0.953189519017503,1.010704112003207
2016-07-25,-0.010262358769484337,7732500.0,560.0,22.080239862935464,-0.00031948309519558293,0.00145339710084067,0.0025101944243482183,0.003435373835410127,0.0031837577387391213,0.0024446286212311524,0.0017855748414178979,0.0015640700158096191,0.0006425182900953569,,0.010689908126667152,0.01090381045786536,0.010924550928478195,0.011682288135031757,0.011098326041161195,0.011816710862772039,0.011393515889654414,0.011172624086414633,0.011090276049242337,,0.8205325402728094,0.9095206608642544,0.9771653337872472,1.2171057906938492,1.1467736459900115,1.1091004125423187,1.003230401709169,0.977732815498929,0.9457241667745458,1.0074447355213052
2016-07-26,0.011033974693065218,7228500.0,660.0,21.34819846426462,0.0026122949570658526,0.002211897604444868,0.002541268827131867,0.003724345854168876,0.003493760034763227,0.0029633014791266453,0.0019093782198299023,0.0019112787969082963,0.0006752270236032161,,0.00912078279278124,0.011021528738157012,0.010948189638323759,0.011724697920537831,0.01109676281428205,0.011489444787161521,0.011433173081322705,0.010805056763414388,0.011112293938385505,,0.7894452845417438,0.8953946802046356,0.9635864145746736,1.211113245102187,1.139713802073858,1.0992286007556744,1.0034379319122784,0.9721428477443795,0.9404690952907038,1.0073886301163664
2016-07-27,-0.0008326702069698655,6335050.0,340.0,15.38753947048822,0.0020911386764682406,0.0027592485417873734,0.0016716671310487226,0.0036761626728897935,0.0032238507650151327,0.0031584640149541136,0.001911774780369334,0.0018903747536066495,0.0008323521430642424,,0.009157443771433502,0.010551928874713125,0.010083768467355769,0.011739732425173946,0.011033135047781615,0.011319796499012724,0.011432568719769711,0.010807942272244516,0.010886368781132631,,0.7596799310012693,0.8787550684700063,0.9395307546712479,1.0959569453314584,1.1358706328003052,1.0864026844752541,0.9986825399162534,0.9621976031924208,0.9371623467793571,1.006584593631368
2016-07-28,-0.01123157155803245,9503700.0,760.0,27.08378455400399,-0.00014635823994968433,0.0015259080761309551,0.00110543915350411,0.0026057836242825206,0.0028205591680395157,0.0027702084682059555,0.0017224120840829867,0.0017585283806230848,0.0008729389872273588,,0.009429364769434205,0.010679208978841028,0.010320699921834497,0.011062316427783056,0.011187644359502986,0.011408333288444051,0.01150814984823841,0.010871052395609135,0.010827209045808446,,0.7355280376872458,0.861569813020113,0.9254717016860174,1.0670793314046265,1.136467616009023,1.089855560455935,0.9971042774344643,0.9598288470761432,0.935110759477328,1.0048881699865537
2016-07-29,0.023444254079301174,14985600.0,920.0,40.89956331877729,0.001426965644994649,0.0017086325622782893,0.0015112150213979565,0.0026289499960319373,0.0031559572874119723,0.0030843635407002967,0.0020222254606998605,0.0019249503865846822,0.0009441829465128837,,0.011880149039839596,0.011033542792190045,0.010954031550634756,0.011105968514281559,0.011551010590186733,0.011714845654254295,0.011719092851283712,0.01104893601891973,0.01093337680051259,,0.7624391131897283,0.8630278856985597,0.9204682454951963,1.0476577020465547,1.1433775559650898,1.0983519010414207,1.0013998448446864,0.9633178819224236,0.9369458080491381,1.0065032168583292
